C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_13_829.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_13_829.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_13_829.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_13_935.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_13_935.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_13_935.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_042.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_042.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_042.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_144.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_144.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_144.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_253.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_253.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_253.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_357.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_357.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_357.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_463.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_463.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_463.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_568.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_568.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_568.jpg, 0, 1, 0, 30.1904
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_674.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_674.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_674.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_776.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_776.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_776.jpg, 0, 1, 0, 30.19042
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_878.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_878.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_878.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_14_988.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_14_988.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_14_988.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_090.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_090.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_090.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_192.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_301.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_301.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_301.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_406.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_406.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_406.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_508.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_508.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_508.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_609.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_609.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_609.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_711.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_711.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_711.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_812.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_812.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_812.jpg, -0.1939917, 1, 0, 30.17996
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_15_915.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_15_915.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_15_915.jpg, -0.219312, 1, 0, 30.18514
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_018.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_018.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_018.jpg, 0, 1, 0, 30.18859
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_122.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_122.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_122.jpg, 0, 1, 0, 30.19011
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_229.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_229.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_229.jpg, 0, 1, 0, 30.19026
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_335.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_335.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_335.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_440.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_440.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_440.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_542.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_542.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_542.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_648.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_648.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_648.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_752.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_752.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_752.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_859.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_859.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_859.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_16_965.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_16_965.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_16_965.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_070.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_070.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_070.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_176.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_176.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_176.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_281.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_281.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_281.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_381.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_381.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_381.jpg, 0, 1, 0, 30.1904
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_485.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_485.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_485.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_592.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_592.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_592.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_698.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_698.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_698.jpg, -0.06306, 1, 0, 30.18937
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_801.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_801.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_801.jpg, -0.2404965, 1, 0, 30.17655
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_17_913.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_17_913.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_17_913.jpg, 0, 1, 0, 30.18943
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_021.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_021.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_021.jpg, 0, 1, 0, 30.19018
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_123.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_123.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_123.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_228.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_228.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_228.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_335.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_335.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_335.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_443.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_443.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_443.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_551.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_551.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_551.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_657.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_657.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_657.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_760.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_760.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_760.jpg, 0, 1, 0, 30.19024
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_867.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_867.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_867.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_18_975.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_18_975.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_18_975.jpg, 0, 1, 0, 30.19025
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_079.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_079.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_079.jpg, 0, 1, 0, 30.19032
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_189.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_189.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_189.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_290.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_290.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_290.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_396.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_396.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_396.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_507.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_507.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_507.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_615.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_615.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_615.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_719.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_719.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_719.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_823.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_823.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_823.jpg, -0.195555, 1, 0, 30.18064
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_19_931.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_19_931.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_19_931.jpg, 0, 1, 0, 30.1901
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_039.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_039.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_039.jpg, 0, 1, 0, 30.19026
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_141.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_141.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_141.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_250.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_250.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_250.jpg, 0, 1, 0, 30.19034
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_350.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_350.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_350.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_450.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_450.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_450.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_558.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_558.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_558.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_659.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_659.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_659.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_769.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_769.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_769.jpg, 0, 1, 0, 30.19025
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_880.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_880.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_880.jpg, 0, 1, 0, 30.19035
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_20_981.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_20_981.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_20_981.jpg, 0, 1, 0, 30.1903
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_091.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_091.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_091.jpg, 0, 1, 0, 30.19034
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_192.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_192.jpg, -0.1827678, 1, 0, 30.18054
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_298.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_298.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_298.jpg, 0, 1, 0, 30.18976
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_407.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_407.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_407.jpg, 0, 1, 0, 30.19017
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_516.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_516.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_516.jpg, -0.0298713, 1, 0, 30.19015
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_625.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_625.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_625.jpg, -0.06823052, 1, 0, 30.19059
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_732.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_732.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_732.jpg, 0, 1, 0, 30.1901
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_840.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_840.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_840.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_21_948.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_21_948.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_21_948.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_056.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_056.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_056.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_163.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_163.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_163.jpg, -0.1767474, 1, 0, 30.18206
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_266.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_266.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_266.jpg, 0, 1, 0, 30.19002
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_369.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_369.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_369.jpg, 0, 1, 0, 30.19026
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_471.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_471.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_471.jpg, 0, 1, 0, 30.19023
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_580.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_580.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_580.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_679.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_679.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_679.jpg, 0, 1, 0, 30.1904
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_785.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_785.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_785.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_894.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_894.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_894.jpg, 0, 1, 0, 30.19027
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_22_997.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_22_997.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_22_997.jpg, 0, 1, 0, 30.19031
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_23_098.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_23_098.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_23_098.jpg, 0, 1, 0, 30.19028
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_23_199.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_23_199.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_23_199.jpg, 0, 1, 0, 30.19029
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_23_309.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_23_309.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_23_309.jpg, 0, 1, 0, 30.19033
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_23_419.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_23_419.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_23_419.jpg, -0.09540901, 1, 0, 30.18803
C:\Users\ComingWar\Desktop\Data\IMG\center_2020_11_05_08_09_23_526.jpg, C:\Users\ComingWar\Desktop\Data\IMG\left_2020_11_05_08_09_23_526.jpg, C:\Users\ComingWar\Desktop\Data\IMG\right_2020_11_05_08_09_23_526.jpg, -0.08568542, 0.9372541, 0, 30.19019
